alpha,RS_cum,RS_cum_lower_ci,RS_cum_upper_ci,source,phase_type,score,RS_phase_0,RS_phase_1,RS_phase_2,RS_phase_3,N_G_0,N_nG_0,N_G_1,N_nG_1,N_G_2,N_nG_2,N_G_3,N_nG_3,N_G_4,N_nG_4,X_G_0,X_nG_0,X_G_1,X_nG_1,X_G_2,X_nG_2,X_G_3,X_nG_3,score_column
0.0014135524339605973,2.783492123666031,1.4244562335033553,6.797847859209759,pigean,ccat,10.6,0.8217272819029036,1.169075549779404,1.5613684553906377,1.8557279630241004,11,7753,2,4419,6,7377,0,1551,5,1514,13,14861,11,10442,5,3065,5,1514,combined
0.0015018994610831345,3.120788803760315,1.7067375265026026,6.96930008472848,pigean,ccat,10.4,0.8736186976033539,1.2009123126287056,1.5818590774537913,1.8804568408136297,11,7753,2,4419,7,7376,0,1551,6,1513,15,14859,13,10440,6,3064,6,1513,combined
0.0017227670288894779,3.082246578089411,1.7561413550713465,6.490759363204611,pigean,ccat,10.3,0.7845509304438536,1.2140287313737699,1.7039334094989391,1.8991735537190082,15,7749,2,4419,7,7376,0,1551,7,1512,16,14858,14,10439,7,3063,7,1512,combined
0.0022970227051859705,2.9250809260654598,1.6979236825518973,5.83959280067106,pigean,ccat,10.2,0.8388275922190489,1.132149841247719,1.6093333333333333,1.913882456720697,17,7747,4,4417,9,7374,0,1551,8,1511,21,14853,17,10436,8,3062,8,1511,combined
0.0026945843272373885,2.7627410069638274,1.6259836644621561,5.269976050487041,pigean,ccat,10.1,0.890339014018407,1.1947379594184637,1.3486648701616855,1.9257861635220126,19,7745,4,4417,14,7369,0,1551,9,1510,27,14847,23,10430,9,3061,9,1510,combined
0.0027829313543599257,2.651402770030117,1.553504261847079,5.064874193197176,pigean,ccat,10.059999999999999,0.885034403078579,1.1534624088176417,1.3486648701616855,1.9257861635220126,20,7744,5,4416,14,7369,0,1551,9,1510,28,14846,23,10430,9,3061,9,1510,combined
0.002871278381482463,2.5508593716888606,1.487207390936163,4.8750058218368455,pigean,ccat,10.0,0.8801445740803479,1.1624942071368074,1.2945941531928793,1.9257861635220126,21,7743,5,4416,15,7368,0,1551,9,1510,29,14845,24,10429,9,3061,9,1510,combined
0.0029154518950437317,2.5050261672749414,1.4561350447754269,4.785267516402485,pigean,ccat,9.98,0.8925009780882327,1.1709459344507223,1.2446827221447505,1.9257861635220126,21,7743,5,4416,16,7367,0,1551,9,1510,30,14844,25,10428,9,3061,9,1510,combined
0.0029596254086050005,2.460697476696559,1.4263334029846346,4.698746677814082,pigean,ccat,9.96,0.9043924314753107,1.1788719731479262,1.1984684341372238,1.9257861635220126,21,7743,5,4416,17,7366,0,1551,9,1510,31,14843,26,10427,9,3061,9,1510,combined
0.003003798922166269,2.460697476696559,1.4263334029846346,4.698746677814082,pigean,ccat,9.95,0.9043924314753107,1.1788719731479262,1.1984684341372238,1.9257861635220126,21,7743,5,4416,17,7366,0,1551,9,1510,31,14843,26,10427,9,3061,9,1510,combined
0.0031804929764113437,2.90566609228366,1.7963940718373586,5.1807816003986655,pigean,ccat,9.94,0.926881931194164,1.1933325246073683,1.35134769598368,1.9439840901557839,21,7743,5,4416,17,7366,0,1551,11,1508,33,14841,28,10425,11,3059,11,1508,combined
0.0032246664899726126,2.8565392841235333,1.7615043640683488,5.0925682004535835,pigean,ccat,9.93,0.937526171143637,1.1999465544767478,1.3061774799803891,1.9439840901557839,21,7743,5,4416,18,7365,0,1551,11,1508,34,14840,29,10424,11,3059,11,1508,combined
0.003268840003533881,2.8063002937868275,1.7279433267654554,5.007280781858905,pigean,ccat,9.92,0.9210375590267742,1.1999465544767478,1.3061774799803891,1.9439840901557839,22,7742,5,4416,18,7365,0,1551,11,1508,34,14840,29,10424,11,3059,11,1508,combined
0.0033571870306564186,2.7577936824272498,1.6956363561122891,4.924777315558209,pigean,ccat,9.9,0.9051175197415274,1.1999465544767478,1.3061774799803891,1.9439840901557839,23,7741,5,4416,18,7365,0,1551,11,1508,34,14840,29,10424,11,3059,11,1508,combined
0.0034455340577789558,2.669177946745924,1.6345131625820157,4.767598218770025,pigean,ccat,9.89,0.9257112691085126,1.1735164434833454,1.263921471461181,1.9439840901557839,23,7741,6,4415,19,7364,0,1551,11,1508,36,14838,30,10423,11,3059,11,1508,combined
0.003533881084901493,2.6275964895989485,1.6055732569477836,4.692680626863302,pigean,ccat,9.88,0.9355034734210781,1.1801315473860954,1.2243064634744238,1.9439840901557839,23,7741,6,4415,20,7363,0,1551,11,1508,37,14837,31,10422,11,3059,11,1508,combined
0.0035780545984627618,2.6275964895989485,1.6055732569477836,4.692680626863302,pigean,ccat,9.87,0.9355034734210781,1.1801315473860954,1.2243064634744238,1.9439840901557839,23,7741,6,4415,20,7363,0,1551,11,1508,37,14837,31,10422,11,3059,11,1508,combined
0.0036222281120240306,2.6275964895989485,1.6055732569477836,4.692680626863302,pigean,ccat,9.86,0.9355034734210781,1.1801315473860954,1.2243064634744238,1.9439840901557839,23,7741,6,4415,20,7363,0,1551,11,1508,37,14837,31,10422,11,3059,11,1508,combined
0.0037547486527078366,2.543955369883804,1.5506594098450242,4.54963841414439,pigean,ccat,9.84,0.90572471617122,1.1801315473860954,1.2243064634744238,1.9439840901557839,25,7739,6,4415,20,7363,0,1551,11,1508,37,14837,31,10422,11,3059,11,1508,combined
0.003798922166269105,2.504095148769555,1.5245857149817177,4.48131280980614,pigean,ccat,9.83,0.8915332771693345,1.1801315473860954,1.2243064634744238,1.9439840901557839,26,7738,6,4415,20,7363,0,1551,11,1508,37,14837,31,10422,11,3059,11,1508,combined
0.003843095679830374,2.465461395997283,1.4993731768634975,4.41499324521722,pigean,ccat,9.82,0.8777784978290454,1.1801315473860954,1.2243064634744238,1.9439840901557839,27,7737,6,4415,20,7363,0,1551,11,1508,37,14837,31,10422,11,3059,11,1508,combined
0.003931442706952911,2.4016276385023283,1.451366179996997,4.288030843133631,pigean,ccat,9.78,0.8742663187952664,1.186409505989221,1.2907396673948905,1.793860431911476,28,7736,6,4415,20,7363,1,1550,11,1508,38,14836,32,10421,12,3058,11,1508,combined
0.003975616220514179,2.5830275500030084,1.6029040663183087,4.489318860987253,pigean,ccat,9.77,0.8838041502199613,1.192375605777074,1.3533115290269828,1.8111821843165128,28,7736,6,4415,20,7363,1,1550,12,1507,39,14835,33,10420,13,3057,12,1507,combined
0.004019789734075448,2.5454795915652957,1.5779706020273045,4.426723256904756,pigean,ccat,9.76,0.8709568069930187,1.192375605777074,1.3533115290269828,1.8111821843165128,29,7735,6,4415,20,7363,1,1550,12,1507,39,14835,33,10420,13,3057,12,1507,combined
0.004108136761197986,2.51084934062534,1.553799769044709,4.365835686770748,pigean,ccat,9.75,0.8802694491123492,1.198052666260143,1.3145193318537554,1.8111821843165128,29,7735,6,4415,21,7362,1,1550,12,1507,40,14834,34,10419,13,3057,12,1507,combined
0.00428483081544306,2.8521850227584107,1.8444793928659233,4.739583996194993,pigean,ccat,9.73,0.8981216173193252,1.2086203336291235,1.4283414489600057,1.8395881766854865,29,7735,6,4415,21,7362,1,1550,14,1505,42,14832,36,10417,15,3055,14,1505,combined
0.004329004329004329,2.8521850227584107,1.8444793928659233,4.739583996194993,pigean,ccat,9.71,0.8981216173193252,1.2086203336291235,1.4283414489600057,1.8395881766854865,29,7735,6,4415,21,7362,1,1550,14,1505,42,14832,36,10417,15,3055,14,1505,combined
0.004461524869688135,2.81475582645401,1.8173346376776311,4.677268938016039,pigean,ccat,9.67,0.9066823250587999,1.2135466894743043,1.3906200208424842,1.8395881766854865,29,7735,6,4415,22,7361,1,1550,14,1505,43,14831,37,10416,15,3055,14,1505,combined
0.004505698383249403,2.81475582645401,1.8173346376776311,4.677268938016039,pigean,ccat,9.66,0.9066823250587999,1.2135466894743043,1.3906200208424842,1.8395881766854865,29,7735,6,4415,22,7361,1,1550,14,1505,43,14831,37,10416,15,3055,14,1505,combined
0.004594045410371941,2.7410894213010155,1.7653702559501638,4.557388048565005,pigean,ccat,9.65,0.9027724396794894,1.2182559113287355,1.3548330249361178,1.8395881766854865,30,7734,6,4415,23,7360,1,1550,14,1505,44,14830,38,10415,15,3055,14,1505,combined
0.00463821892393321,2.7115774340893624,1.7404850743565727,4.499703816435078,pigean,ccat,9.64,0.9109349962113215,1.2227621606163648,1.4065108855786543,1.7308105573680816,30,7734,6,4415,23,7360,2,1549,14,1505,45,14829,39,10414,16,3054,14,1505,combined
0.004770739464617015,2.6102592288918727,1.6698615318224537,4.335024902748765,pigean,ccat,9.63,0.91486482737131,1.201433235703654,1.3720739891962679,1.7308105573680816,31,7733,7,4414,24,7359,2,1549,14,1505,47,14827,40,10413,16,3054,14,1505,combined
0.004859086491739553,2.5468779895561457,1.6258737733757578,4.231725188761458,pigean,ccat,9.62,0.9110409997447846,1.2060082808633659,1.3392769450225663,1.7308105573680816,32,7732,7,4414,25,7358,2,1549,14,1505,48,14826,41,10412,16,3054,14,1505,combined
0.004903260005300822,2.5468779895561457,1.6258737733757578,4.231725188761458,pigean,ccat,9.61,0.9110409997447846,1.2060082808633659,1.3392769450225663,1.7308105573680816,32,7732,7,4414,25,7358,2,1549,14,1505,48,14826,41,10412,16,3054,14,1505,combined
0.005035780545984627,2.4876534846399547,1.5841394446854993,4.133197239244696,pigean,ccat,9.57,0.9257944456161182,1.214624940317609,1.2781551808806677,1.7308105573680816,32,7732,7,4414,27,7356,2,1549,14,1505,50,14824,43,10410,16,3054,14,1505,combined
0.005079954059545896,2.4876534846399547,1.5841394446854993,4.133197239244696,pigean,ccat,9.56,0.9257944456161182,1.214624940317609,1.2781551808806677,1.7308105573680816,32,7732,7,4414,27,7356,2,1549,14,1505,50,14824,43,10410,16,3054,14,1505,combined
0.005168301086668434,2.60478914968456,1.6883807110841995,4.247222800347594,pigean,ccat,9.53,0.9398569345093409,1.2225974598047133,1.2968546429257943,1.747978287360142,32,7732,7,4414,28,7355,2,1549,15,1504,52,14822,45,10408,17,3053,15,1504,combined
0.005212474600229703,2.5793158197292545,1.6674712686135091,4.199516330755385,pigean,ccat,9.52,0.946644134973628,1.226364534123362,1.3421018697614442,1.6554371971803885,32,7732,7,4414,28,7355,3,1548,15,1504,53,14821,46,10407,18,3052,15,1504,combined
0.005256648113790971,2.549555464169484,1.6470722309203405,4.152861272721008,pigean,ccat,9.51,0.9357216780065927,1.226364534123362,1.3421018697614442,1.6554371971803885,33,7731,7,4414,28,7355,3,1548,15,1504,53,14821,46,10407,18,3052,15,1504,combined
0.005344995140913508,2.8267750290418934,1.8871048536024733,4.457482983413313,pigean,ccat,9.49,0.9489323018449347,1.2334994542721227,1.4271531264530073,1.6921797004991683,33,7731,7,4414,28,7355,3,1548,17,1502,55,14819,48,10405,20,3050,17,1502,combined
0.005433342168036046,2.7993609227015135,1.8647550103045951,4.409717363073631,pigean,ccat,9.48,0.9553186144946445,1.2368813089477986,1.4671749467125756,1.6147330207230373,33,7731,7,4414,28,7355,4,1547,17,1502,56,14818,49,10404,21,3049,17,1502,combined
0.005521689195158583,2.769446773281561,1.8429272218972554,4.362955925588427,pigean,ccat,9.45,0.961565345402025,1.2401479608155743,1.4382685686178063,1.6147330207230373,33,7731,7,4414,29,7354,4,1547,17,1502,57,14817,50,10403,21,3049,17,1502,combined
0.005698383249403658,2.813490170123092,1.8929947009401458,4.369587815797262,pigean,ccat,9.39,0.9691589498908431,1.225843845031809,1.513439720154163,1.5647685647685647,34,7730,8,4413,29,7354,5,1546,18,1501,60,14814,52,10401,23,3047,18,1501,combined
0.005742556762964926,2.813490170123092,1.8929947009401458,4.369587815797262,pigean,ccat,9.36,0.9691589498908431,1.225843845031809,1.513439720154163,1.5647685647685647,34,7730,8,4413,29,7354,5,1546,18,1501,60,14814,52,10401,23,3047,18,1501,combined
0.0058309037900874635,2.7569129777551935,1.8515097943200884,4.282526280422021,pigean,ccat,9.35,0.9805994171125322,1.2322150713900317,1.4581251398314563,1.5647685647685647,34,7730,8,4413,31,7352,5,1546,18,1501,62,14812,54,10399,23,3047,18,1501,combined
0.00596342433077127,3.003578581085708,2.06931826096499,4.550772315577412,pigean,ccat,9.34,0.9915805023667688,1.2381992712745298,1.5274131807930595,1.6016364429168697,34,7730,8,4413,31,7352,5,1546,20,1499,64,14810,56,10397,25,3045,20,1499,combined
0.006007597844332538,2.9737601228075294,2.047296993185578,4.506867342001283,pigean,ccat,9.32,0.9969073905263512,1.2193563429437437,1.5274131807930595,1.6016364429168697,34,7730,9,4412,31,7352,5,1546,20,1499,65,14809,56,10397,25,3045,20,1499,combined
0.006140118385016344,2.94418632696807,2.0257383485360023,4.463793804607983,pigean,ccat,9.3,0.9869932298608165,1.2193563429437437,1.5274131807930595,1.6016364429168697,35,7729,9,4412,31,7352,5,1546,20,1499,65,14809,56,10397,25,3045,20,1499,combined
0.006228465412138882,2.8875309094654904,1.983951718603052,4.380048819196954,pigean,ccat,9.28,0.9825834742641575,1.2224514421113306,1.5009341085490746,1.6016364429168697,36,7728,9,4412,32,7351,5,1546,20,1499,66,14808,57,10396,25,3045,20,1499,combined
0.00627263892570015,2.8603770202511667,1.9636965898041023,4.3393333596120955,pigean,ccat,9.26,0.987792049247393,1.2254567162827807,1.4753526319743773,1.6016364429168697,36,7728,9,4412,33,7350,5,1546,20,1499,67,14807,58,10395,25,3045,20,1499,combined
0.006449332979945225,2.976090653449153,2.0664253745746675,4.464832162915848,pigean,ccat,9.25,0.9929020877253073,1.2283760712361123,1.5080062407620296,1.618099581062544,36,7728,9,4412,33,7350,5,1546,21,1498,68,14806,59,10394,26,3044,21,1498,combined
0.006493506493506494,2.9478835071676506,2.045720555574631,4.424132129676125,pigean,ccat,9.24,0.9834914421190593,1.2283760712361123,1.5080062407620296,1.618099581062544,37,7727,9,4412,33,7350,5,1546,21,1498,68,14806,59,10394,26,3044,21,1498,combined
0.006537680007067762,2.920910451772857,2.025425398678857,4.384160709574855,pigean,ccat,9.21,0.9885461862650814,1.2312131895621579,1.483142134835998,1.618099581062544,37,7727,9,4412,34,7349,5,1546,21,1498,69,14805,60,10393,26,3044,21,1498,combined
0.006714374061312837,2.867351783709674,1.9860163029108533,4.306327210073881,pigean,ccat,9.19,0.9843495391464472,1.2137901735713748,1.483142134835998,1.618099581062544,38,7726,10,4411,34,7349,5,1546,21,1498,70,14804,60,10393,26,3044,21,1498,combined
0.006758547574874105,2.8411588437267064,1.9668796311364045,4.268428530203806,pigean,ccat,9.18,0.9753576154670416,1.2137901735713748,1.483142134835998,1.618099581062544,39,7725,10,4411,34,7349,5,1546,21,1498,70,14804,60,10393,26,3044,21,1498,combined
0.006846894601996643,2.791090329434304,1.929688432215056,4.194580464285468,pigean,ccat,9.17,0.9851617728665525,1.20000197718982,1.4590800968430644,1.618099581062544,39,7725,11,4410,35,7348,5,1546,21,1498,72,14802,61,10392,26,3044,21,1498,combined
0.0068910681155579115,2.791090329434304,1.929688432215056,4.194580464285468,pigean,ccat,9.15,0.9851617728665525,1.20000197718982,1.4590800968430644,1.618099581062544,39,7725,11,4410,35,7348,5,1546,21,1498,72,14802,61,10392,26,3044,21,1498,combined
0.0071561091969255235,2.695547570605341,1.8593590252982881,4.054231088073412,pigean,ccat,9.12,0.9773889279136656,1.206054889883387,1.4132118369190343,1.618099581062544,41,7723,11,4410,37,7346,5,1546,21,1498,74,14800,63,10390,26,3044,21,1498,combined
0.007200282710486792,2.695547570605341,1.8593590252982881,4.054231088073412,pigean,ccat,9.11,0.9773889279136656,1.206054889883387,1.4132118369190343,1.618099581062544,41,7723,11,4410,37,7346,5,1546,21,1498,74,14800,63,10390,26,3044,21,1498,combined
0.007288629737609329,2.65250562708257,1.8260760178017723,3.987491107818718,pigean,ccat,9.09,0.9866626427437962,1.2117976358723337,1.4222934121899131,1.5597978931312266,41,7723,11,4410,38,7345,6,1545,21,1498,76,14798,65,10388,27,3043,21,1498,combined
0.0074211502782931356,2.630098879544905,1.8098757904121865,3.954931352899399,pigean,ccat,9.07,0.9783279193354538,1.2117976358723337,1.4222934121899131,1.5597978931312266,42,7722,11,4410,38,7345,6,1545,21,1498,76,14798,65,10388,27,3043,21,1498,combined
0.007509497305415673,2.7112567877958083,1.8844205071249605,4.035720460936671,pigean,ccat,9.06,0.9873574077854573,1.217253774525964,1.4308545603944125,1.5765931725289275,42,7722,11,4410,39,7344,6,1545,22,1497,78,14796,67,10386,28,3042,22,1497,combined
0.007553670818976941,2.6891280513926077,1.8681150193699714,4.003579564840516,pigean,ccat,9.05,0.9917620056164618,1.2019568670870842,1.4308545603944125,1.5765931725289275,42,7722,12,4409,39,7344,6,1545,22,1497,79,14795,67,10386,28,3042,22,1497,combined
0.007774538386783284,2.624724835718203,1.8208426026887234,3.9101310029807395,pigean,ccat,8.95,0.980070972320795,1.2047393950849088,1.4099817798578114,1.5765931725289275,44,7720,12,4409,40,7343,6,1545,22,1497,80,14794,68,10385,28,3042,22,1497,combined
0.007862885413905823,2.723400528173467,1.9080342895701912,4.018398716666482,pigean,ccat,8.93,0.9843936177461037,1.2074550602504437,1.4389399027735374,1.5923154026060808,44,7720,12,4409,40,7343,6,1545,23,1496,81,14793,69,10384,29,3041,23,1496,combined
0.008039579468150896,2.6815366126882827,1.876600994710508,3.9573337306894247,pigean,ccat,8.91,0.9928379474698307,1.212695355050279,1.39869992876322,1.5923154026060808,44,7720,12,4409,42,7341,6,1545,23,1496,83,14791,71,10382,29,3041,23,1496,combined
0.008127926495273434,2.660818755147392,1.8612680048985524,3.927485802438756,pigean,ccat,8.9,0.9969627476677493,1.1983473321907623,1.39869992876322,1.5923154026060808,44,7720,13,4408,42,7341,6,1545,23,1496,84,14790,71,10382,29,3041,23,1496,combined
0.008172100008834702,2.6406682419546814,1.84618251830592,3.8980807591857114,pigean,ccat,8.87,1.0010246354612289,1.2010127586079442,1.3794067905390952,1.5923154026060808,44,7720,13,4408,43,7340,6,1545,23,1496,85,14789,72,10381,29,3041,23,1496,combined
0.008216273522395972,2.735660540469184,1.930339281486787,4.002151807129578,pigean,ccat,8.85,1.0050250517022847,1.2036178577538454,1.4072209851686912,1.6070685173800972,44,7720,13,4408,43,7340,6,1545,24,1495,86,14788,73,10380,30,3040,24,1495,combined
0.008392967576641047,2.6541321909711595,1.870124456728515,3.8866857664835517,pigean,ccat,8.84,0.9750732238137994,1.2036178577538454,1.4072209851686912,1.6070685173800972,48,7716,13,4408,43,7340,6,1545,24,1495,86,14788,73,10380,30,3040,24,1495,combined
0.008437141090202315,2.634911484953824,1.8556506987647443,3.8588435567414354,pigean,ccat,8.835,0.9791159067177168,1.2061646865105604,1.3883242887682947,1.6070685173800972,48,7716,13,4408,44,7339,6,1545,24,1495,87,14787,74,10379,30,3040,24,1495,combined
0.008481314603763583,2.6157302620465877,1.8413982640120132,3.831393804901858,pigean,ccat,8.83,0.9831000905590299,1.1925316270024482,1.3883242887682947,1.6070685173800972,48,7716,14,4407,44,7339,6,1545,24,1495,88,14786,74,10379,30,3040,24,1495,combined
0.00856966163088612,2.7956452114892993,2.001379013431687,4.028140428612477,pigean,ccat,8.81,0.9908980117471851,1.1977015997733897,1.441607594314522,1.6340201479136864,48,7716,14,4407,44,7339,6,1545,26,1493,90,14784,76,10377,32,3038,26,1493,combined
0.00861383514444739,2.7956452114892993,2.001379013431687,4.028140428612477,pigean,ccat,8.79,0.9908980117471851,1.1977015997733897,1.441607594314522,1.6340201479136864,48,7716,14,4407,44,7339,6,1545,26,1493,90,14784,76,10377,32,3038,26,1493,combined
0.008658008658008658,2.775552959212221,1.9863237644626965,4.000127855534736,pigean,ccat,8.78,0.9837764454085602,1.1977015997733897,1.441607594314522,1.6340201479136864,49,7715,14,4407,44,7339,6,1545,26,1493,90,14784,76,10377,32,3038,26,1493,combined
0.008702182171569926,2.775552959212221,1.9863237644626965,4.000127855534736,pigean,ccat,8.77,0.9837764454085602,1.1977015997733897,1.441607594314522,1.6340201479136864,49,7715,14,4407,44,7339,6,1545,26,1493,90,14784,76,10377,32,3038,26,1493,combined
0.008790529198692464,2.8633590594842873,2.0649340882924667,4.095580266826266,pigean,ccat,8.76,0.9876155777466109,1.2002036373997262,1.4672554605887937,1.6463691004039807,49,7715,14,4407,44,7339,6,1545,27,1492,91,14783,77,10376,33,3037,27,1492,combined
0.008878876225815001,2.8430681892463223,2.049615774930677,4.067508024503005,pigean,ccat,8.75,0.9806169516166912,1.2002036373997262,1.4672554605887937,1.6463691004039807,50,7714,14,4407,44,7339,6,1545,27,1492,91,14783,77,10376,33,3037,27,1492,combined
0.009011396766498807,2.8430681892463223,2.049615774930677,4.067508024503005,pigean,ccat,8.73,0.9806169516166912,1.2002036373997262,1.4672554605887937,1.6463691004039807,50,7714,14,4407,44,7339,6,1545,27,1492,91,14783,77,10376,33,3037,27,1492,combined
0.009099743793621344,2.9090347692301193,2.1115920586267842,4.132859828350778,pigean,ccat,8.7,0.9881796690307328,1.1897780881105962,1.4922743748527931,1.6580527752502274,50,7714,15,4406,44,7339,6,1545,28,1491,93,14781,78,10375,34,3036,28,1491,combined
0.009188090820743882,2.8888440388702787,2.0962528496633257,4.105116695019334,pigean,ccat,8.69,0.9813210128690685,1.1897780881105962,1.4922743748527931,1.6580527752502274,51,7713,15,4406,44,7339,6,1545,28,1491,93,14781,78,10375,34,3036,28,1491,combined
0.00923226433430515,2.8888440388702787,2.0962528496633257,4.105116695019334,pigean,ccat,8.68,0.9813210128690685,1.1897780881105962,1.4922743748527931,1.6580527752502274,51,7713,15,4406,44,7339,6,1545,28,1491,93,14781,78,10375,34,3036,28,1491,combined
0.00927643784786642,2.868929893857834,2.0811338662495418,4.077739905260427,pigean,ccat,8.645,0.9745563109013998,1.1897780881105962,1.4922743748527931,1.6580527752502274,52,7712,15,4406,44,7339,6,1545,28,1491,93,14781,78,10375,34,3036,28,1491,combined
0.009364784874988957,2.932747976529129,2.1413709472823896,4.14108756993211,pigean,ccat,8.64,0.9716481814516386,1.1922852337842536,1.5166879426783066,1.6691266912669125,53,7711,15,4406,44,7339,6,1545,29,1490,94,14780,79,10374,35,3035,29,1490,combined
0.009408958388550225,2.932747976529129,2.1413709472823896,4.14108756993211,pigean,ccat,8.59,0.9716481814516386,1.1922852337842536,1.5166879426783066,1.6691266912669125,53,7711,15,4406,44,7339,6,1545,29,1490,94,14780,79,10374,35,3035,29,1490,combined
0.009497305415672763,2.9144314941199183,2.126238582808839,4.1140251702093655,pigean,ccat,8.58,0.975362663366249,1.1947410067318969,1.5405186039557435,1.623480239716402,53,7711,15,4406,44,7339,7,1544,29,1490,95,14779,80,10373,36,3034,29,1490,combined
0.00954147892923403,2.894873232585119,2.111317571721267,4.087310668593659,pigean,ccat,8.575,0.9688171679240389,1.1947410067318969,1.5405186039557435,1.623480239716402,54,7710,15,4406,44,7339,7,1544,29,1490,95,14779,80,10373,36,3034,29,1490,combined
0.009629825956356568,2.875574020871973,2.096603510085617,4.060937425163169,pigean,ccat,8.57,0.9623583677856993,1.1947410067318969,1.5405186039557435,1.623480239716402,55,7709,15,4406,44,7339,7,1544,29,1490,95,14779,80,10373,36,3034,29,1490,combined
0.009718172983479106,2.8568993304948744,2.0820921156720678,4.034898967137206,pigean,ccat,8.55,0.9660602261820603,1.1971469960467434,1.5215851046300872,1.623480239716402,55,7709,15,4406,45,7338,7,1544,29,1490,96,14778,81,10372,36,3034,29,1490,combined
0.009762346497040374,2.8394838294129605,2.0677792237725643,4.0091889836780865,pigean,ccat,8.52,0.9697141587137308,1.1995047259611553,1.544797949007171,1.5802362329843394,55,7709,15,4406,45,7338,8,1543,29,1490,97,14777,82,10371,37,3033,29,1490,combined
